./image/1.jpg	3	1080	1920	3	0.077895	23.6158	42.6833	66.377
./image/1.jpg	5	1080	1920	3	0.072181	23.5141	148.287	171.873
./image/1.jpg	7	1080	1920	3	0.072888	22.8473	325.15	348.071
./image/1.jpg	9	1080	1920	3	0.073993	21.5244	587.297	608.896
./image/1.jpg	11	1080	1920	3	0.072386	23.2945	936.599	959.966
./image/1.jpg	13	1080	1920	3	0.074628	23.4871	1471.96	1495.52
./image/1.jpg	15	1080	1920	3	0.072136	23.3427	2206.82	2230.24
./image/2.jpg	3	1025	1644	3	0.083859	19.9432	34.5083	54.5353
./image/2.jpg	5	1025	1644	3	0.074457	19.5224	121.54	141.137
./image/2.jpg	7	1025	1644	3	0.070088	18.6854	328.855	347.611
./image/2.jpg	9	1025	1644	3	0.08079	19.4382	763.888	783.407
./image/2.jpg	11	1025	1644	3	0.070135	19.4529	1569.79	1589.31
./image/2.jpg	13	1025	1644	3	0.081656	19.062	2873.41	2892.56
./image/2.jpg	15	1025	1644	3	0.070574	19.9616	4840.42	4860.45
./image/3.jpg	3	1080	1920	3	0.074904	23.1967	47.6105	70.8821
./image/3.jpg	5	1080	1920	3	0.07751	23.0349	157.11	180.222
./image/3.jpg	7	1080	1920	3	0.072941	22.2869	337.127	359.487
./image/3.jpg	9	1080	1920	3	0.082076	22.2245	605.247	627.554
./image/3.jpg	11	1080	1920	3	0.072641	22.9945	958.65	981.717
./image/3.jpg	13	1080	1920	3	0.070738	23.3074	1424.24	1447.62
./image/3.jpg	15	1080	1920	3	0.072981	23.4559	2019.83	2043.36
./image/4.jpg	3	700	700	3	0.073902	6.1134	15.8984	22.0857
./image/4.jpg	5	700	700	3	0.067913	5.3886	42.2963	47.7528
./image/4.jpg	7	700	700	3	0.068983	5.87158	85.3673	91.3079
./image/4.jpg	9	700	700	3	0.067625	5.83755	149.56	155.466
./image/4.jpg	11	700	700	3	0.070827	6.78375	233.634	240.489
./image/4.jpg	13	700	700	3	0.069298	6.93791	344.696	351.704
./image/4.jpg	15	700	700	3	0.067448	6.95883	497.281	504.307
./image/5.jpg	3	600	800	3	0.072053	5.37393	15.0399	20.4859
./image/5.jpg	5	600	800	3	0.068279	5.58382	39.6805	45.3326
./image/5.jpg	7	600	800	3	0.068259	5.34832	80.8616	86.2782
./image/5.jpg	9	600	800	3	0.070041	5.3283	144.087	149.486
./image/5.jpg	11	600	800	3	0.069294	6.00061	244.449	250.519
./image/5.jpg	13	600	800	3	0.069124	6.46539	387.835	394.369
./image/5.jpg	15	600	800	3	0.06777	6.19636	593.147	599.411
./image/6.jpg	3	240	240	3	0.073506	0.81962	8.44493	9.33806
./image/6.jpg	5	240	240	3	0.064626	0.941557	11.2296	12.2358
./image/6.jpg	7	240	240	3	0.069972	0.868569	16.2503	17.1889
./image/6.jpg	9	240	240	3	0.066933	0.966278	23.6263	24.6595
./image/6.jpg	11	240	240	3	0.072522	1.14041	33.5908	34.8037
./image/6.jpg	13	240	240	3	0.06784	1.24792	48.9421	50.2579
./image/6.jpg	15	240	240	3	0.068447	1.38807	73.557	75.0135
./image/7.jpg	3	300	300	3	0.072253	1.23041	8.56261	9.86527
./image/7.jpg	5	300	300	3	0.068495	1.14532	13.3664	14.5802
./image/7.jpg	7	300	300	3	0.070061	1.2465	21.2943	22.6109
./image/7.jpg	9	300	300	3	0.068695	1.54214	33.0877	34.6985
./image/7.jpg	11	300	300	3	0.066582	1.54347	49.374	50.984
./image/7.jpg	13	300	300	3	0.068502	1.79529	72.5321	74.3959
./image/7.jpg	15	300	300	3	0.068343	2.21671	106.099	108.384
./image/8.jpg	3	400	600	3	0.073976	3.09875	11.5796	14.7523
./image/8.jpg	5	400	600	3	0.066401	3.15797	24.0041	27.2285
./image/8.jpg	7	400	600	3	0.066652	2.72185	46.0168	48.8053
./image/8.jpg	9	400	600	3	0.067976	3.07295	77.0919	80.2328
./image/8.jpg	11	400	600	3	0.070797	3.0469	119.527	122.644
./image/8.jpg	13	400	600	3	0.068217	3.16302	173.371	176.602
./image/8.jpg	15	400	600	3	0.068544	3.43702	244.933	248.438
./image/9.jpg	3	400	600	3	0.071457	3.04024	10.9283	14.04
./image/9.jpg	5	400	600	3	0.067346	3.02982	23.7641	26.8613
./image/9.jpg	7	400	600	3	0.069228	2.79146	52.3316	55.1923
./image/9.jpg	9	400	600	3	0.074305	2.83519	76.1473	79.0568
./image/9.jpg	11	400	600	3	0.081181	3.10039	117.935	121.116
./image/9.jpg	13	400	600	3	0.070111	3.29465	176.146	179.51
./image/9.jpg	15	400	600	3	0.072985	3.41329	260.947	264.433
./image/10.jpg	3	361	271	3	0.074084	0.896357	9.08083	10.0513
./image/10.jpg	5	361	271	3	0.067755	1.02147	14.2069	15.2961
./image/10.jpg	7	361	271	3	0.069422	1.15833	23.3055	24.5332
./image/10.jpg	9	361	271	3	0.06956	1.31076	36.1701	37.5504
./image/10.jpg	11	361	271	3	0.070316	1.44341	56.3687	57.8825
./image/10.jpg	13	361	271	3	0.072631	1.58279	85.0011	86.6565
./image/10.jpg	15	361	271	3	0.068654	1.72937	127.626	129.424
./image/11.jpg	3	1080	1920	3	0.074825	23.4007	43.9789	67.4544
./image/11.jpg	5	1080	1920	3	0.074211	23.2617	150.687	174.023
./image/11.jpg	7	1080	1920	3	0.0821	21.7348	342.632	364.449
./image/11.jpg	9	1080	1920	3	0.076441	22.0839	664.211	686.371
./image/11.jpg	11	1080	1920	3	0.075258	22.9541	1151.48	1174.51
./image/11.jpg	13	1080	1920	3	0.072948	22.9738	1831.92	1854.97
./image/11.jpg	15	1080	1920	3	0.0711	22.8811	2765.66	2788.61
./image/12.jpg	3	135	240	3	0.068767	0.493209	7.59585	8.15783
./image/12.jpg	5	135	240	3	0.068442	0.567794	9.29525	9.93149
./image/12.jpg	7	135	240	3	0.068311	0.487511	12.0397	12.5955
./image/12.jpg	9	135	240	3	0.065879	0.562391	16.7617	17.3899
./image/12.jpg	11	135	240	3	0.067563	0.85585	21.3077	22.2311
./image/12.jpg	13	135	240	3	0.066035	0.759831	29.2003	30.0261
./image/12.jpg	15	135	240	3	0.065723	0.84114	40.3654	41.2722
./image/13.jpg	3	599	960	3	0.075572	6.77597	17.3563	24.2079
./image/13.jpg	5	599	960	3	0.069145	5.82747	48.4463	54.343
./image/13.jpg	7	599	960	3	0.125708	6.47899	98.0637	104.668
./image/13.jpg	9	599	960	3	0.070694	6.58952	170.879	177.539
./image/13.jpg	11	599	960	3	0.071842	6.74379	268.248	275.064
./image/13.jpg	13	599	960	3	0.071188	6.73084	391.573	398.375
./image/13.jpg	15	599	960	3	0.069452	7.54554	546.853	554.468
