./image/1.jpg	3	1080	1920	3	206.788	20.9953	14.4736	242.257
./image/1.jpg	5	1080	1920	3	203.591	20.4863	38.3261	262.403
./image/1.jpg	7	1080	1920	3	214.237	20.2927	80.8108	315.34
./image/1.jpg	9	1080	1920	3	216.412	22.8167	139.745	378.974
./image/1.jpg	11	1080	1920	3	203.894	21.9306	234.894	460.719
./image/1.jpg	13	1080	1920	3	211.252	22.2664	402.256	635.775
./image/1.jpg	15	1080	1920	3	204.612	23.1484	609.076	836.836
./image/2.jpg	3	1025	1644	3	211.817	16.8051	13.2852	241.907
./image/2.jpg	5	1025	1644	3	200.992	20.0471	31.5627	252.602
./image/2.jpg	7	1025	1644	3	202.152	17.8511	76.4864	296.489
./image/2.jpg	9	1025	1644	3	211.427	18.4117	185.987	415.826
./image/2.jpg	11	1025	1644	3	210.204	18.6782	394.507	623.389
./image/2.jpg	13	1025	1644	3	206.687	19.3957	738.667	964.75
./image/2.jpg	15	1025	1644	3	207.395	20.6206	1266.15	1494.17
./image/3.jpg	3	1080	1920	3	204.288	21.1167	14.4241	239.829
./image/3.jpg	5	1080	1920	3	198.971	20.9236	39.9439	259.838
./image/3.jpg	7	1080	1920	3	202.856	21.595	81.4914	305.942
./image/3.jpg	9	1080	1920	3	210.337	21.5907	143.739	375.666
./image/3.jpg	11	1080	1920	3	204.416	23.8034	233.259	461.478
./image/3.jpg	13	1080	1920	3	199.987	22.6048	354.632	577.224
./image/3.jpg	15	1080	1920	3	202.524	22.7176	507.099	732.34
./image/4.jpg	3	700	700	3	208.922	5.19793	11.8553	225.975
./image/4.jpg	5	700	700	3	198.571	5.10278	18.1876	221.861
./image/4.jpg	7	700	700	3	209.468	5.22458	27.2771	241.97
./image/4.jpg	9	700	700	3	233.013	5.19346	41.3586	279.565
./image/4.jpg	11	700	700	3	646.191	6.04491	92.0737	744.31
./image/4.jpg	13	700	700	3	211.94	5.68947	83.8157	301.445
./image/4.jpg	15	700	700	3	203.332	6.23409	119.683	329.249
./image/5.jpg	3	600	800	3	210.864	4.6596	12.9525	228.476
./image/5.jpg	5	600	800	3	202.867	5.01427	18.2586	226.14
./image/5.jpg	7	600	800	3	202.203	5.41131	27.4722	235.086
./image/5.jpg	9	600	800	3	204.464	5.04565	47.2584	256.768
./image/5.jpg	11	600	800	3	202.282	5.38882	79.181	286.852
./image/5.jpg	13	600	800	3	199.396	5.59606	129.806	334.798
./image/5.jpg	15	600	800	3	212.378	5.9302	200.781	419.09
./image/6.jpg	3	240	240	3	200.774	0.700517	13.5077	214.982
./image/6.jpg	5	240	240	3	235.231	0.787051	10.0853	246.103
./image/6.jpg	7	240	240	3	209.55	0.893031	15.0417	225.485
./image/6.jpg	9	240	240	3	206.738	0.98547	17.3145	225.038
./image/6.jpg	11	240	240	3	199.453	1.15652	19.4087	220.018
./image/6.jpg	13	240	240	3	199.096	1.48822	23.7958	224.38
./image/6.jpg	15	240	240	3	211.329	1.45023	29.4104	242.19
./image/7.jpg	3	300	300	3	200.914	0.989179	13.9288	215.832
./image/7.jpg	5	300	300	3	206.647	1.11255	8.68719	216.446
./image/7.jpg	7	300	300	3	203.351	1.31228	15.2278	219.891
./image/7.jpg	9	300	300	3	201.13	1.48083	19.4183	222.03
./image/7.jpg	11	300	300	3	203.818	1.62788	16.0926	221.538
./image/7.jpg	13	300	300	3	327.729	1.97146	28.2416	357.942
./image/7.jpg	15	300	300	3	207.734	2.02712	29.8856	239.646
./image/8.jpg	3	400	600	3	207.577	2.56849	14.5992	224.744
./image/8.jpg	5	400	600	3	207.402	2.75276	10.2465	220.401
./image/8.jpg	7	400	600	3	211.623	2.86951	21.7706	236.263
./image/8.jpg	9	400	600	3	201.313	3.31377	29.2218	233.849
./image/8.jpg	11	400	600	3	208.992	3.17386	38.9171	251.083
./image/8.jpg	13	400	600	3	201.229	3.45424	51.9196	256.602
./image/8.jpg	15	400	600	3	201.034	3.86032	72.0913	276.985
./image/9.jpg	3	400	600	3	207.13	2.5963	14.9136	224.64
./image/9.jpg	5	400	600	3	212.154	2.79789	17.4882	232.441
./image/9.jpg	7	400	600	3	202.927	2.9947	22.1942	228.116
./image/9.jpg	9	400	600	3	218.598	3.12006	28.799	250.517
./image/9.jpg	11	400	600	3	341.311	3.11527	41.2748	385.701
./image/9.jpg	13	400	600	3	209.541	3.57375	58.3544	271.469
./image/9.jpg	15	400	600	3	209.821	3.78054	84.247	297.849
./image/10.jpg	3	361	271	3	201.724	1.09447	15.3499	218.168
./image/10.jpg	5	361	271	3	200.179	1.181	16.6388	217.999
./image/10.jpg	7	361	271	3	207.11	1.35767	18.5228	226.991
./image/10.jpg	9	361	271	3	210.3	1.50867	21.2012	233.01
./image/10.jpg	11	361	271	3	210.668	1.66986	25.1006	237.438
./image/10.jpg	13	361	271	3	202.999	2.06984	26.3823	231.451
./image/10.jpg	15	361	271	3	207.871	2.17614	37.9985	248.045
./image/11.jpg	3	1080	1920	3	204.125	20.1757	18.3392	242.64
./image/11.jpg	5	1080	1920	3	204.588	22.7842	41.2964	268.669
./image/11.jpg	7	1080	1920	3	210.662	21.611	88.6697	320.943
./image/11.jpg	9	1080	1920	3	217.372	21.7313	201.293	440.396
./image/11.jpg	11	1080	1920	3	211.693	21.7181	391.578	624.989
./image/11.jpg	13	1080	1920	3	204.81	22.9164	703.345	931.072
./image/11.jpg	15	1080	1920	3	551.453	29.0007	1132.64	1713.1
./image/12.jpg	3	135	240	3	203.191	0.433378	15.3433	218.968
./image/12.jpg	5	135	240	3	202.102	0.505103	16.036	218.643
./image/12.jpg	7	135	240	3	209.504	0.576507	16.3217	226.402
./image/12.jpg	9	135	240	3	204.554	0.750426	17.7191	223.024
./image/12.jpg	11	135	240	3	208.12	0.799375	18.3775	227.297
./image/12.jpg	13	135	240	3	206.053	0.943903	20.8138	227.81
./image/12.jpg	15	135	240	3	213.402	1.14216	22.8507	237.395
./image/13.jpg	3	599	960	3	207.15	5.50535	17.2526	229.908
./image/13.jpg	5	599	960	3	202.609	5.51759	24.3621	232.489
./image/13.jpg	7	599	960	3	199.905	6.23223	35.7892	241.926
./image/13.jpg	9	599	960	3	202.187	5.94543	53.305	261.438
./image/13.jpg	11	599	960	3	205.952	6.27183	76.3571	288.581
./image/13.jpg	13	599	960	3	207.397	6.67376	98.8905	312.962
./image/13.jpg	15	599	960	3	203.537	6.95619	141.501	351.994
