./image/1.jpg	3	1080	1920	3	0.095483	18.9691	39.7403	58.8049
./image/1.jpg	5	1080	1920	3	0.069477	19.7588	147.068	166.896
./image/1.jpg	7	1080	1920	3	0.0682	20.1272	288.27	308.465
./image/1.jpg	9	1080	1920	3	0.069319	20.3911	579.081	599.541
./image/1.jpg	11	1080	1920	3	0.067931	20.5357	945.467	966.07
./image/1.jpg	13	1080	1920	3	0.072621	20.7433	1469.03	1489.85
./image/1.jpg	15	1080	1920	3	0.070191	20.8342	2227.52	2248.42
./image/2.jpg	3	1025	1644	3	0.067061	16.4171	30.3895	46.8737
./image/2.jpg	5	1025	1644	3	0.068023	16.7755	116.433	133.277
./image/2.jpg	7	1025	1644	3	0.069904	17.0082	295.895	312.973
./image/2.jpg	9	1025	1644	3	0.068357	16.8317	750.994	767.894
./image/2.jpg	11	1025	1644	3	0.067649	17.0831	1569.1	1586.26
./image/2.jpg	13	1025	1644	3	0.068773	17.3827	2927.57	2945.02
./image/2.jpg	15	1025	1644	3	0.067419	17.7517	4982.55	5000.37
./image/3.jpg	3	1080	1920	3	0.07012	19.831	40.6561	60.5572
./image/3.jpg	5	1080	1920	3	0.067456	20.3638	146.926	167.357
./image/3.jpg	7	1080	1920	3	0.069543	20.475	327.023	347.567
./image/3.jpg	9	1080	1920	3	0.07052	21.3704	589.15	610.591
./image/3.jpg	11	1080	1920	3	0.068974	20.3604	938.89	959.319
./image/3.jpg	13	1080	1920	3	0.084993	21.145	1404.55	1425.78
./image/3.jpg	15	1080	1920	3	0.070145	20.8787	1999.12	2020.07
./image/4.jpg	3	700	700	3	0.076407	4.80762	19.4606	24.3447
./image/4.jpg	5	700	700	3	0.06723	5.07146	41.3679	46.5066
./image/4.jpg	7	700	700	3	0.067398	5.26635	79.0357	84.3694
./image/4.jpg	9	700	700	3	0.069617	5.29463	135.847	141.211
./image/4.jpg	11	700	700	3	0.067581	5.39174	213.687	219.146
./image/4.jpg	13	700	700	3	0.072066	5.25539	314.461	319.789
./image/4.jpg	15	700	700	3	0.06844	5.80885	445.807	451.684
./image/5.jpg	3	600	800	3	0.085017	4.86111	17.6446	22.5907
./image/5.jpg	5	600	800	3	0.068968	4.80257	41.5732	46.4447
./image/5.jpg	7	600	800	3	0.068803	4.89649	77.6493	82.6146
./image/5.jpg	9	600	800	3	0.068694	5.21057	142.802	148.082
./image/5.jpg	11	600	800	3	0.066731	5.44482	253.461	258.973
./image/5.jpg	13	600	800	3	0.066993	5.40644	393.905	399.378
./image/5.jpg	15	600	800	3	0.06739	5.55397	629.565	635.186
./image/6.jpg	3	240	240	3	0.064161	0.650672	16.6375	17.3524
./image/6.jpg	5	240	240	3	0.067488	0.686972	19.6136	20.3681
./image/6.jpg	7	240	240	3	0.068663	0.75277	23.7453	24.5667
./image/6.jpg	9	240	240	3	0.064139	0.810527	30.0626	30.9373
./image/6.jpg	11	240	240	3	0.065472	0.895398	39.7503	40.7112
./image/6.jpg	13	240	240	3	0.072878	0.940983	53.9731	54.987
./image/6.jpg	15	240	240	3	0.065604	0.998914	71.7493	72.8138
./image/7.jpg	3	300	300	3	0.067411	0.972389	18.3789	19.4187
./image/7.jpg	5	300	300	3	0.0661	1.02198	21.4574	22.5455
./image/7.jpg	7	300	300	3	0.069595	1.05625	28.6847	29.8105
./image/7.jpg	9	300	300	3	0.067986	1.15445	38.8765	40.099
./image/7.jpg	11	300	300	3	0.06789	1.20438	56.208	57.4803
./image/7.jpg	13	300	300	3	0.066279	1.34382	73.9725	75.3826
./image/7.jpg	15	300	300	3	0.064943	1.36166	106.966	108.392
./image/8.jpg	3	400	600	3	0.067534	2.45894	18.1446	20.6711
./image/8.jpg	5	400	600	3	0.068293	2.53767	30.7671	33.3731
./image/8.jpg	7	400	600	3	0.066775	2.56116	51.4834	54.1113
./image/8.jpg	9	400	600	3	0.068452	2.70186	82.4721	85.2424
./image/8.jpg	11	400	600	3	0.074497	2.75736	124.281	127.113
./image/8.jpg	13	400	600	3	0.06605	2.83829	176.04	178.945
./image/8.jpg	15	400	600	3	0.068983	3.06302	244.788	247.92
./image/9.jpg	3	400	600	3	0.066856	2.48052	18.1763	20.7236
./image/9.jpg	5	400	600	3	0.069337	2.50813	30.1131	32.6906
./image/9.jpg	7	400	600	3	0.068638	2.54922	50.1947	52.8125
./image/9.jpg	9	400	600	3	0.067734	2.62225	80.4027	83.0927
./image/9.jpg	11	400	600	3	0.06899	2.78686	120.557	123.412
./image/9.jpg	13	400	600	3	0.070613	2.85243	183.239	186.162
./image/9.jpg	15	400	600	3	0.066565	2.91667	265.9	268.883
./image/10.jpg	3	361	271	3	0.06933	1.00305	16.0817	17.154
./image/10.jpg	5	361	271	3	0.071548	1.05269	21.5166	22.6408
./image/10.jpg	7	361	271	3	0.067576	1.17616	32.9453	34.1891
./image/10.jpg	9	361	271	3	0.072877	1.21208	44.7181	46.003
./image/10.jpg	11	361	271	3	0.065999	1.31903	64.7753	66.1604
./image/10.jpg	13	361	271	3	0.067493	1.37624	91.6616	93.1053
./image/10.jpg	15	361	271	3	0.067005	1.41501	128.864	130.346
./image/11.jpg	3	1080	1920	3	0.067228	19.4803	39.2441	58.7916
./image/11.jpg	5	1080	1920	3	0.069511	19.9047	146.507	166.482
./image/11.jpg	7	1080	1920	3	0.068386	20.6815	335.799	356.549
./image/11.jpg	9	1080	1920	3	0.118224	29.757	670.272	700.147
./image/11.jpg	11	1080	1920	3	0.070064	20.8943	1182.63	1203.6
./image/11.jpg	13	1080	1920	3	0.067893	21.2065	1964.1	1985.37
./image/11.jpg	15	1080	1920	3	0.069158	27.4892	3008.8	3036.36
./image/12.jpg	3	135	240	3	0.068043	0.386784	18.46	18.9148
./image/12.jpg	5	135	240	3	0.064762	0.446925	19.4801	19.9918
./image/12.jpg	7	135	240	3	0.066537	0.488933	22.3437	22.8992
./image/12.jpg	9	135	240	3	0.065934	0.54757	25.9653	26.5788
./image/12.jpg	11	135	240	3	0.06769	0.553743	30.8134	31.4349
./image/12.jpg	13	135	240	3	0.067076	0.623489	38.7023	39.3929
./image/12.jpg	15	135	240	3	0.066106	0.665313	47.4732	48.2046
./image/13.jpg	3	599	960	3	0.06931	5.76344	22.8688	28.7015
./image/13.jpg	5	599	960	3	0.069386	5.6452	55.2384	60.953
./image/13.jpg	7	599	960	3	0.074407	5.74813	102.673	108.495
./image/13.jpg	9	599	960	3	0.068818	5.95388	174.323	180.346
./image/13.jpg	11	599	960	3	0.075838	6.4394	271.226	277.741
./image/13.jpg	13	599	960	3	0.070052	6.29974	392.521	398.89
./image/13.jpg	15	599	960	3	0.06965	7.06424	541.542	548.676
