./image/1.jpg	3	1080	1920	3	485.078	27.1631	184.383	696.625
./image/1.jpg	5	1080	1920	3	492.719	27.8858	170.492	691.096
./image/1.jpg	7	1080	1920	3	530.848	43.7494	192.504	767.101
./image/1.jpg	9	1080	1920	3	480.242	46.3995	235.816	762.458
./image/1.jpg	11	1080	1920	3	478.194	53.2133	292.354	823.761
./image/1.jpg	13	1080	1920	3	491.115	55.8193	357.886	904.82
./image/1.jpg	15	1080	1920	3	491.885	61.5492	393.388	946.822
./image/2.jpg	3	1025	1644	3	480.341	23.4659	162.386	666.193
./image/2.jpg	5	1025	1644	3	497.931	29.2996	182.363	709.594
./image/2.jpg	7	1025	1644	3	586.015	28.3157	205.549	819.879
./image/2.jpg	9	1025	1644	3	497.202	44.2109	267.188	808.601
./image/2.jpg	11	1025	1644	3	876.819	56.1626	318.195	1251.18
./image/2.jpg	13	1025	1644	3	542.722	51.0099	481.83	1075.56
./image/2.jpg	15	1025	1644	3	482.836	55.6141	718.168	1256.62
./image/3.jpg	3	1080	1920	3	478.647	27.6293	164.641	670.917
./image/3.jpg	5	1080	1920	3	507.997	27.5031	189.219	724.719
./image/3.jpg	7	1080	1920	3	505.6	42.7955	201.737	750.133
./image/3.jpg	9	1080	1920	3	482.926	43.297	236.803	763.027
./image/3.jpg	11	1080	1920	3	498.078	52.6222	270.218	820.918
./image/3.jpg	13	1080	1920	3	480.782	56.4628	352.849	890.094
./image/3.jpg	15	1080	1920	3	523.067	63.0156	408.385	994.468
./image/4.jpg	3	700	700	3	487.622	9.06207	111.069	607.753
./image/4.jpg	5	700	700	3	493.099	13.4525	189.987	696.539
./image/4.jpg	7	700	700	3	490.81	11.8375	213.877	716.524
./image/4.jpg	9	700	700	3	480.423	14.4112	177.646	672.48
./image/4.jpg	11	700	700	3	479.236	18.2075	182.52	679.963
./image/4.jpg	13	700	700	3	485.024	20.1231	240.343	745.491
./image/4.jpg	15	700	700	3	484.978	24.1672	217.124	726.269
./image/5.jpg	3	600	800	3	484.679	9.22054	198.697	692.597
./image/5.jpg	5	600	800	3	482.706	13.4047	197.314	693.425
./image/5.jpg	7	600	800	3	483.056	11.981	187.491	682.528
./image/5.jpg	9	600	800	3	492.041	14.2045	242.536	748.781
./image/5.jpg	11	600	800	3	505.819	16.9489	160.885	683.653
./image/5.jpg	13	600	800	3	660.337	19.6269	244.936	924.9
./image/5.jpg	15	600	800	3	485.577	23.5064	271.207	780.291
./image/6.jpg	3	240	240	3	489.283	2.26004	179.305	670.848
./image/6.jpg	5	240	240	3	482.364	3.52359	197.272	683.16
./image/6.jpg	7	240	240	3	500.32	4.2863	135.078	639.684
./image/6.jpg	9	240	240	3	478.802	4.52141	137.332	620.655
./image/6.jpg	11	240	240	3	481.786	5.77447	169.963	657.524
./image/6.jpg	13	240	240	3	483.753	6.46034	237.154	727.368
./image/6.jpg	15	240	240	3	481.308	7.50677	186.713	675.528
./image/7.jpg	3	300	300	3	481.368	2.38598	182.609	666.363
./image/7.jpg	5	300	300	3	487.644	3.29385	108.931	599.869
./image/7.jpg	7	300	300	3	487.394	3.68208	173.734	664.81
./image/7.jpg	9	300	300	3	484.21	3.92454	127.859	615.993
./image/7.jpg	11	300	300	3	490.841	4.72872	129.959	625.529
./image/7.jpg	13	300	300	3	525.181	5.66737	89.1214	619.97
./image/7.jpg	15	300	300	3	504.625	6.77431	164.003	675.402
./image/8.jpg	3	400	600	3	479.294	4.86664	185.991	670.151
./image/8.jpg	5	400	600	3	482.791	7.03273	177.827	667.651
./image/8.jpg	7	400	600	3	521.895	6.06521	192.277	720.237
./image/8.jpg	9	400	600	3	483.834	7.32837	189.506	680.668
./image/8.jpg	11	400	600	3	482.886	9.03225	186.145	678.063
./image/8.jpg	13	400	600	3	484.305	10.2133	185.499	680.018
./image/8.jpg	15	400	600	3	484.042	11.9928	242.592	738.627
./image/9.jpg	3	400	600	3	545.596	4.93623	178.788	729.319
./image/9.jpg	5	400	600	3	485.216	6.35595	237.185	728.758
./image/9.jpg	7	400	600	3	482.965	5.92702	68.6529	557.545
./image/9.jpg	9	400	600	3	494.856	7.42008	189.825	692.101
./image/9.jpg	11	400	600	3	662.833	9.49296	187.742	860.067
./image/9.jpg	13	400	600	3	502.065	10.3549	215.188	727.608
./image/9.jpg	15	400	600	3	1288.4	12.0127	219.892	1520.31
