./image/1.jpg	3	1080	1920	3	0.045656	19.3711	125.232	144.649
./image/1.jpg	5	1080	1920	3	0.044818	20.6781	349.169	369.892
./image/1.jpg	7	1080	1920	3	0.043209	20.1871	628.173	648.404
./image/1.jpg	9	1080	1920	3	0.050804	19.4593	910.801	930.311
./image/1.jpg	11	1080	1920	3	0.043143	19.4882	1320.01	1339.54
./image/1.jpg	13	1080	1920	3	0.042322	19.9829	1976.48	1996.51
./image/1.jpg	15	1080	1920	3	0.043213	20.508	2689.8	2710.35
./image/2.jpg	3	1025	1644	3	0.041636	16.155	85.5893	101.786
./image/2.jpg	5	1025	1644	3	0.04374	15.7441	291.09	306.877
./image/2.jpg	7	1025	1644	3	0.043159	16.3094	522.763	539.116
./image/2.jpg	9	1025	1644	3	0.053828	16.7119	1033.77	1050.54
./image/2.jpg	11	1025	1644	3	0.043948	17.468	1850.13	1867.65
./image/2.jpg	13	1025	1644	3	0.043534	16.0005	3245.21	3261.25
./image/2.jpg	15	1025	1644	3	0.041609	16.9484	5358.36	5375.35
./image/3.jpg	3	1080	1920	3	0.042503	20.1664	144.64	164.849
./image/3.jpg	5	1080	1920	3	0.043199	19.6358	382.296	401.975
./image/3.jpg	7	1080	1920	3	0.043132	19.5758	707.354	726.973
./image/3.jpg	9	1080	1920	3	0.043672	19.6337	1007.56	1027.24
./image/3.jpg	11	1080	1920	3	0.043464	20.4217	1439.14	1459.61
./image/3.jpg	13	1080	1920	3	0.043892	19.9159	1982.77	2002.73
./image/3.jpg	15	1080	1920	3	0.042184	20.867	2456.08	2476.98
./image/4.jpg	3	700	700	3	0.043818	5.05453	190.12	195.218
./image/4.jpg	5	700	700	3	0.042231	5.35856	121.114	126.515
./image/4.jpg	7	700	700	3	0.042699	5.23826	212.425	217.706
./image/4.jpg	9	700	700	3	0.043681	5.42425	311.811	317.279
./image/4.jpg	11	700	700	3	0.042885	5.55703	446.301	451.901
./image/4.jpg	13	700	700	3	0.043037	5.4124	651.766	657.222
