./image/1.jpg	3	1080	1920	3	0.024126	18.5763	231.544	250.145
./image/1.jpg	5	1080	1920	3	0.020729	18.3246	470.88	489.225
./image/1.jpg	7	1080	1920	3	0.025311	18.3245	950.022	968.372
./image/1.jpg	9	1080	1920	3	0.021353	18.4007	1625.98	1644.4
./image/1.jpg	11	1080	1920	3	0.020851	18.8092	2521.54	2540.37
./image/1.jpg	13	1080	1920	3	0.021441	19.4656	3780.57	3800.05
./image/1.jpg	15	1080	1920	3	0.020771	18.8565	5673.62	5692.5
./image/2.jpg	3	1025	1644	3	0.023028	15.0603	161.507	176.591
./image/2.jpg	5	1025	1644	3	0.020718	14.9862	372.293	387.3
./image/2.jpg	7	1025	1644	3	0.021177	15.0264	881.988	897.036
./image/2.jpg	9	1025	1644	3	0.020617	15.1927	1881.69	1896.9
./image/2.jpg	11	1025	1644	3	0.020617	15.3933	3737.16	3752.57
./image/2.jpg	13	1025	1644	3	0.020433	15.3877	6658.87	6674.28
./image/2.jpg	15	1025	1644	3	0.020229	15.5958	11158.4	11174
./image/3.jpg	3	1080	1920	3	0.021395	18.2504	271.25	289.522
./image/3.jpg	5	1080	1920	3	0.021143	18.5624	528.929	547.512
./image/3.jpg	7	1080	1920	3	0.021019	18.5287	962.562	981.111
./image/3.jpg	9	1080	1920	3	0.020812	18.4445	1705.32	1723.79
./image/3.jpg	11	1080	1920	3	0.020852	19.1693	2644.02	2663.21
./image/3.jpg	13	1080	1920	3	0.020777	18.6811	3744.03	3762.73
./image/3.jpg	15	1080	1920	3	0.020572	19.3577	5271.09	5290.46
./image/4.jpg	3	700	700	3	0.020602	5.02259	86.4272	91.4704
./image/4.jpg	5	700	700	3	0.020672	4.55272	159.373	163.947
./image/4.jpg	7	700	700	3	0.02029	4.62218	300.091	304.734
./image/4.jpg	9	700	700	3	0.020256	4.69324	503.766	508.479
./image/4.jpg	11	700	700	3	0.019671	4.78235	721.524	726.326
./image/4.jpg	13	700	700	3	0.020299	4.75401	950.133	954.908
./image/4.jpg	15	700	700	3	0.020346	4.83863	1282.65	1287.51
./image/5.jpg	3	600	800	3	0.021074	4.44013	79.8759	84.3371
./image/5.jpg	5	600	800	3	0.019816	4.63589	137.101	141.756
./image/5.jpg	7	600	800	3	0.019785	4.54777	263.903	268.47
./image/5.jpg	9	600	800	3	0.019488	4.53956	483.812	488.371
./image/5.jpg	11	600	800	3	0.019802	4.66286	687.813	692.496
./image/5.jpg	13	600	800	3	0.020407	4.67277	966.237	970.93
./image/5.jpg	15	600	800	3	0.02001	4.78746	1477.53	1482.34
./image/6.jpg	3	240	240	3	0.019547	0.677216	12.0263	12.7231
./image/6.jpg	5	240	240	3	0.018508	0.585397	16.0838	16.6877
./image/6.jpg	7	240	240	3	0.018781	0.59113	34.3438	34.9537
./image/6.jpg	9	240	240	3	0.018716	0.634307	83.4971	84.1501
