./image/1.jpg	3	1080	1920	3	502.52	17.847	198.886	719.252
./image/1.jpg	5	1080	1920	3	480.287	19.5058	174.59	674.382
./image/1.jpg	7	1080	1920	3	480.837	20.0134	252.042	752.892
./image/1.jpg	9	1080	1920	3	484.484	21.6974	240.604	746.785
./image/1.jpg	11	1080	1920	3	477.019	22.9866	285.833	785.838
./image/1.jpg	13	1080	1920	3	522.91	23.1213	335.071	881.102
./image/1.jpg	15	1080	1920	3	483.547	23.7466	443.457	950.751
./image/2.jpg	3	1025	1644	3	490.366	17.0001	178.19	685.556
./image/2.jpg	5	1025	1644	3	480.491	17.3976	179.175	677.063
./image/2.jpg	7	1025	1644	3	498.509	17.8844	224.017	740.41
./image/2.jpg	9	1025	1644	3	484.355	16.6134	205.636	706.604
./image/2.jpg	11	1025	1644	3	481.351	18.1514	328.764	828.267
./image/2.jpg	13	1025	1644	3	478.123	19.6295	488.717	986.47
./image/2.jpg	15	1025	1644	3	491.291	18.6963	740.508	1250.5
./image/3.jpg	3	1080	1920	3	647.558	20.9065	199.263	867.728
./image/3.jpg	5	1080	1920	3	486.106	20.3422	195.479	701.928
./image/3.jpg	7	1080	1920	3	484.947	20.0656	257.36	762.372
./image/3.jpg	9	1080	1920	3	485.476	21.3729	273.313	780.162
./image/3.jpg	11	1080	1920	3	504.698	23.1883	297.651	825.537
./image/3.jpg	13	1080	1920	3	492.177	23.6792	349.115	864.972
./image/3.jpg	15	1080	1920	3	491.994	24.3281	408.007	924.329
./image/4.jpg	3	700	700	3	484.689	5.21276	187.537	677.438
./image/4.jpg	5	700	700	3	479.399	5.30172	187.821	672.522
./image/4.jpg	7	700	700	3	484.217	5.60606	190.524	680.347
./image/4.jpg	9	700	700	3	480.428	5.98495	200.184	686.597
./image/4.jpg	11	700	700	3	501.889	6.83298	211.681	720.403
./image/4.jpg	13	700	700	3	481.332	7.55744	211.299	700.189
./image/4.jpg	15	700	700	3	484.111	8.21704	188.794	681.122
./image/5.jpg	3	600	800	3	492.737	5.15001	249.77	747.657
./image/5.jpg	5	600	800	3	858.796	5.37671	194.579	1058.75
./image/5.jpg	7	600	800	3	476.127	5.4946	183.186	664.808
./image/5.jpg	9	600	800	3	480.916	5.82984	181.467	668.213
./image/5.jpg	11	600	800	3	509.581	7.13929	142.967	659.687
./image/5.jpg	13	600	800	3	478.997	7.13711	253.672	739.806
./image/5.jpg	15	600	800	3	481.343	8.45387	257.844	747.64
./image/6.jpg	3	240	240	3	479.2	0.891776	191.473	671.565
./image/6.jpg	5	240	240	3	476.119	1.04996	173.045	650.215
./image/6.jpg	7	240	240	3	478.223	1.26917	250.231	729.723
