./image/1.jpg	3	1080	1920	3	0.073552	19.0651	81.1902	100.329
./image/1.jpg	5	1080	1920	3	0.04438	19.1301	305.738	324.913
./image/1.jpg	7	1080	1920	3	0.052225	20.3762	669.308	689.736
./image/1.jpg	9	1080	1920	3	0.043754	20.225	1196.19	1216.46
./image/1.jpg	11	1080	1920	3	0.04476	19.9894	1922.2	1942.24
./image/1.jpg	13	1080	1920	3	0.042893	20.4321	3071.59	3092.07
./image/1.jpg	15	1080	1920	3	0.044079	19.7677	4569.17	4588.98
./image/2.jpg	3	1025	1644	3	0.045066	16.634	62.3706	79.0496
./image/2.jpg	5	1025	1644	3	0.045484	15.7885	244.318	260.152
./image/2.jpg	7	1025	1644	3	0.044615	16.7252	639.281	656.051
./image/2.jpg	9	1025	1644	3	0.0452	17.049	1557.31	1574.41
./image/2.jpg	11	1025	1644	3	0.044127	16.4262	3243.34	3259.81
./image/2.jpg	13	1025	1644	3	0.053503	16.7349	5959.76	5976.55
./image/2.jpg	15	1025	1644	3	0.044041	17.4072	10069.6	10087.1
./image/3.jpg	3	1080	1920	3	0.043307	19.4811	85.1934	104.718
./image/3.jpg	5	1080	1920	3	0.046531	20.2428	312.397	332.686
./image/3.jpg	7	1080	1920	3	0.044491	20.4472	691.466	711.958
./image/3.jpg	9	1080	1920	3	0.043996	19.6784	1246.39	1266.11
./image/3.jpg	11	1080	1920	3	0.0453	20.0588	2004.61	2024.71
./image/3.jpg	13	1080	1920	3	0.044049	19.3975	2960.55	2980
./image/3.jpg	15	1080	1920	3	0.045271	20.288	4195.96	4216.3
./image/4.jpg	3	700	700	3	0.041932	5.25619	19.6977	24.9958
./image/4.jpg	5	700	700	3	0.043719	5.26539	70.3606	75.6697
./image/4.jpg	7	700	700	3	0.043775	5.281	154.572	159.897
./image/4.jpg	9	700	700	3	0.044769	5.37812	277.45	282.873
./image/4.jpg	11	700	700	3	0.044579	5.39053	442.465	447.9
./image/4.jpg	13	700	700	3	0.044058	5.10429	653.48	658.628
./image/4.jpg	15	700	700	3	0.043102	5.45542	926.219	931.717
./image/5.jpg	3	600	800	3	0.043466	4.90224	18.8857	23.8314
./image/5.jpg	5	600	800	3	0.044396	5.21346	70.9368	76.1947
./image/5.jpg	7	600	800	3	0.043893	4.97592	158.216	163.236
./image/5.jpg	9	600	800	3	0.043596	5.01033	303.079	308.133
./image/5.jpg	11	600	800	3	0.049357	5.34976	546.725	552.125
./image/5.jpg	13	600	800	3	0.044599	5.45304	900.683	906.181
./image/5.jpg	15	600	800	3	0.044038	5.59855	1392.48	1398.12
./image/6.jpg	3	240	240	3	0.043564	0.639564	5.738	6.42112
./image/6.jpg	5	240	240	3	0.042733	0.642822	11.5305	12.2161
./image/6.jpg	7	240	240	3	0.042388	0.665274	21.4826	22.1902
./image/6.jpg	9	240	240	3	0.042817	0.741217	36.908	37.6921
./image/6.jpg	11	240	240	3	0.042421	0.75546	61.0003	61.7982
./image/6.jpg	13	240	240	3	0.042171	0.813731	94.4855	95.3414
./image/6.jpg	15	240	240	3	0.042094	0.864319	139.312	140.219
./image/7.jpg	3	300	300	3	0.044593	0.939321	6.76915	7.75307
./image/7.jpg	5	300	300	3	0.042694	0.958163	15.8989	16.8997
./image/7.jpg	7	300	300	3	0.042798	1.03362	31.1601	32.2366
./image/7.jpg	9	300	300	3	0.041348	1.07828	54.6017	55.7214
./image/7.jpg	11	300	300	3	0.042113	1.11336	88.9878	90.1432
./image/7.jpg	13	300	300	3	0.04154	1.13696	137.508	138.687
./image/7.jpg	15	300	300	3	0.042542	1.25534	197.799	199.097
./image/8.jpg	3	400	600	3	0.043195	2.39417	11.7957	14.233
./image/8.jpg	5	400	600	3	0.043095	2.54189	38.2069	40.7919
./image/8.jpg	7	400	600	3	0.043747	2.55811	82.643	85.2449
./image/8.jpg	9	400	600	3	0.043887	2.68811	146.989	149.721
./image/8.jpg	11	400	600	3	0.044112	2.63167	233.852	236.527
./image/8.jpg	13	400	600	3	0.044746	2.77842	342.778	345.601
./image/8.jpg	15	400	600	3	0.043051	2.86597	492.2	495.109
./image/9.jpg	3	400	600	3	0.048666	2.45514	11.5944	14.0982
./image/9.jpg	5	400	600	3	0.046696	2.54141	38.0277	40.6158
./image/9.jpg	7	400	600	3	0.049119	2.49305	82.0851	84.6273
./image/9.jpg	9	400	600	3	0.043181	2.66055	145.325	148.028
./image/9.jpg	11	400	600	3	0.04419	2.45746	240.644	243.146
./image/9.jpg	13	400	600	3	0.044391	2.72606	369.826	372.596
./image/9.jpg	15	400	600	3	0.042747	2.80885	543.117	545.968
./image/10.jpg	3	361	271	3	0.043643	0.987545	6.96733	7.99851
./image/10.jpg	5	361	271	3	0.043074	1.0801	17.2633	18.3865
./image/10.jpg	7	361	271	3	0.04251	1.11588	34.1511	35.3095
./image/10.jpg	9	361	271	3	0.043941	1.14698	60.9804	62.1714
./image/10.jpg	11	361	271	3	0.043125	1.16926	97.1285	98.3409
./image/10.jpg	13	361	271	3	0.043172	1.29873	148.32	149.661
./image/10.jpg	15	361	271	3	0.0438	1.35689	212.177	213.577
./image/11.jpg	3	1080	1920	3	0.045135	19.1205	82.8241	101.99
./image/11.jpg	5	1080	1920	3	0.052731	20.1751	309.198	329.425
./image/11.jpg	7	1080	1920	3	0.043816	20.4204	712.395	732.859
./image/11.jpg	9	1080	1920	3	0.043812	19.6514	1391.13	1410.83
./image/11.jpg	11	1080	1920	3	0.044633	20.3365	2436.88	2457.26
./image/11.jpg	13	1080	1920	3	0.043769	19.8498	3956.86	3976.76
./image/11.jpg	15	1080	1920	3	0.045674	21.304	5977.17	5998.52
./image/12.jpg	3	135	240	3	0.041456	0.355934	5.43998	5.83737
./image/12.jpg	5	135	240	3	0.040863	0.400668	8.87047	9.312
./image/12.jpg	7	135	240	3	0.040703	0.42998	14.599	15.0697
./image/12.jpg	9	135	240	3	0.039307	0.442668	23.2787	23.7606
./image/12.jpg	11	135	240	3	0.039562	0.473046	34.6247	35.1373
./image/12.jpg	13	135	240	3	0.045569	0.475618	49.8465	50.3677
./image/12.jpg	15	135	240	3	0.040522	0.510652	70.3014	70.8526
./image/13.jpg	3	599	960	3	0.043687	5.92248	24.1696	30.1358
./image/13.jpg	5	599	960	3	0.043313	5.74045	88.0222	93.806
./image/13.jpg	7	599	960	3	0.043432	6.03007	193.48	199.553
./image/13.jpg	9	599	960	3	0.043594	6.23733	346.721	353.002
./image/13.jpg	11	599	960	3	0.044893	6.17986	552.326	558.551
./image/13.jpg	13	599	960	3	0.045003	6.64682	808.276	814.968
./image/13.jpg	15	599	960	3	0.043342	6.43802	1132.94	1139.42
