./image/1.jpg	3	1080	1920	3	72.6518	20.0388	119.838	212.529
./image/1.jpg	5	1080	1920	3	69.613	21.3971	77.5367	168.547
./image/1.jpg	7	1080	1920	3	69.6862	20.5266	163.249	253.462
./image/1.jpg	9	1080	1920	3	69.4264	21.0427	286.345	376.814
./image/1.jpg	11	1080	1920	3	69.7679	21.4421	496.32	587.53
./image/1.jpg	13	1080	1920	3	70.7447	21.7677	734.76	827.272
./image/1.jpg	15	1080	1920	3	70.4003	21.9746	1126	1218.37
./image/2.jpg	3	1025	1644	3	71.249	15.7904	22.1193	109.159
./image/2.jpg	5	1025	1644	3	70.5954	16.7404	61.4096	148.745
./image/2.jpg	7	1025	1644	3	69.8252	16.7533	158.317	244.895
./image/2.jpg	9	1025	1644	3	69.6105	16.98	364.604	451.195
./image/2.jpg	11	1025	1644	3	73.0996	17.964	760.282	851.346
./image/2.jpg	13	1025	1644	3	71.1021	18.4543	1420.13	1509.69
./image/2.jpg	15	1025	1644	3	73.6021	19.4205	2410.88	2503.91
./image/3.jpg	3	1080	1920	3	68.5092	20.2159	26.2776	115.003
./image/3.jpg	5	1080	1920	3	70.4728	20.2407	77.4227	168.136
./image/3.jpg	7	1080	1920	3	70.9133	21.5974	164.188	256.698
./image/3.jpg	9	1080	1920	3	68.0544	21.738	294.072	383.864
./image/3.jpg	11	1080	1920	3	68.8344	21.9885	473.78	564.602
./image/3.jpg	13	1080	1920	3	70.919	22.3432	702.349	795.611
./image/3.jpg	15	1080	1920	3	71.5359	22.183	1004.84	1098.56
./image/4.jpg	3	700	700	3	67.6384	4.66723	16.7857	89.0912
./image/4.jpg	5	700	700	3	882.045	4.89463	40.5097	927.449
./image/4.jpg	7	700	700	3	71.2923	4.8088	49.4295	125.531
./image/4.jpg	9	700	700	3	70.7203	5.16244	80.7139	156.597
./image/4.jpg	11	700	700	3	70.7111	5.26936	121.427	197.408
./image/4.jpg	13	700	700	3	67.6603	5.69002	174.608	247.958
./image/4.jpg	15	700	700	3	70.424	5.68106	253.744	329.849
./image/5.jpg	3	600	800	3	72.4834	4.5448	18.4011	95.4293
./image/5.jpg	5	600	800	3	67.384	4.36066	29.4189	101.164
./image/5.jpg	7	600	800	3	70.5145	4.46162	47.1024	122.079
./image/5.jpg	9	600	800	3	72.1502	5.26497	83.6874	161.103
./image/5.jpg	11	600	800	3	67.4823	5.41665	140.949	213.848
./image/5.jpg	13	600	800	3	67.8481	5.53265	223.106	296.487
./image/5.jpg	15	600	800	3	70.47	5.81567	346.378	422.664
./image/6.jpg	3	240	240	3	66.2472	0.651082	14.8482	81.7465
./image/6.jpg	5	240	240	3	70.8854	0.748621	16.2504	87.8844
./image/6.jpg	7	240	240	3	67.1657	0.869249	14.8551	82.8901
./image/6.jpg	9	240	240	3	71.7262	0.911172	22.6998	95.3372
./image/6.jpg	11	240	240	3	71.0334	1.01199	26.5468	98.5922
./image/6.jpg	13	240	240	3	87.1129	1.12582	33.1712	121.41
./image/6.jpg	15	240	240	3	67.9849	1.14127	37.9766	107.103
./image/7.jpg	3	300	300	3	70.1752	0.973172	14.9646	86.1129
./image/7.jpg	5	300	300	3	71.1443	1.09242	16.9336	89.1704
./image/7.jpg	7	300	300	3	68.595	1.10834	20.3447	90.048
./image/7.jpg	9	300	300	3	68.4616	1.25886	25.604	95.3245
./image/7.jpg	11	300	300	3	71.4884	1.4059	33.3288	106.223
