./image/1.jpg	3	1080	1920	3	0.054321	18.9649	74.1062	93.1254
./image/1.jpg	5	1080	1920	3	0.052108	19.66	235.156	254.869
./image/1.jpg	7	1080	1920	3	0.051902	19.8655	310.555	330.473
./image/1.jpg	9	1080	1920	3	0.053751	20.1499	430.16	450.364
./image/1.jpg	11	1080	1920	3	0.051713	20.7643	635.139	655.955
./image/1.jpg	13	1080	1920	3	0.052017	20.3099	949.399	969.761
./image/1.jpg	15	1080	1920	3	0.052021	21.1065	1369.15	1390.31
./image/2.jpg	3	1025	1644	3	0.052464	15.3333	58.7449	74.1307
./image/2.jpg	5	1025	1644	3	0.053379	16.6476	147.825	164.526
./image/2.jpg	7	1025	1644	3	0.053035	16.2926	264.344	280.69
./image/2.jpg	9	1025	1644	3	0.050473	17.1454	497.756	514.952
./image/2.jpg	11	1025	1644	3	0.052154	15.9668	1003.52	1019.54
./image/2.jpg	13	1025	1644	3	0.052212	17.06	1782.3	1799.41
./image/2.jpg	15	1025	1644	3	0.052549	17.6736	2952.75	2970.47
./image/3.jpg	3	1080	1920	3	0.054885	19.2957	84.6093	103.96
./image/3.jpg	5	1080	1920	3	0.055266	19.9828	200.545	220.583
./image/3.jpg	7	1080	1920	3	0.050288	19.5516	320.307	339.909
./image/3.jpg	9	1080	1920	3	0.051506	19.8371	446.582	466.47
./image/3.jpg	11	1080	1920	3	0.054065	20.0613	675.787	695.902
./image/3.jpg	13	1080	1920	3	0.053581	21.2443	972.444	993.742
./image/3.jpg	15	1080	1920	3	0.059577	20.8724	1320.05	1340.99
./image/4.jpg	3	700	700	3	0.051775	4.45704	22.0236	26.5324
./image/4.jpg	5	700	700	3	0.049174	4.64976	55.9484	60.6474
./image/4.jpg	7	700	700	3	0.051047	4.83175	144.564	149.447
./image/4.jpg	9	700	700	3	0.050578	4.70772	190.65	195.409
./image/4.jpg	11	700	700	3	0.049135	4.39031	249.454	253.893
./image/4.jpg	13	700	700	3	0.05042	5.04221	338.726	343.819
./image/4.jpg	15	700	700	3	0.051473	5.01243	408.321	413.385
./image/5.jpg	3	600	800	3	0.050243	4.36381	26.7217	31.1357
./image/5.jpg	5	600	800	3	0.051427	4.78555	46.6293	51.4663
./image/5.jpg	7	600	800	3	0.053144	4.41485	147.105	151.573
./image/5.jpg	9	600	800	3	0.049933	4.67111	206.896	211.617
./image/5.jpg	11	600	800	3	0.051857	4.68919	253.126	257.867
./image/5.jpg	13	600	800	3	0.052246	5.06493	407.039	412.157
./image/5.jpg	15	600	800	3	0.048601	4.89891	598.185	603.132
./image/6.jpg	3	240	240	3	0.049745	0.531539	14.5088	15.0901
./image/6.jpg	5	240	240	3	0.050521	0.582272	18.5411	19.1739
./image/6.jpg	7	240	240	3	0.049924	0.559836	19.9599	20.5696
./image/6.jpg	9	240	240	3	0.04735	0.656171	40.6901	41.3937
