./image/1.jpg	3	1080	1920	3	200.528	27.8358	35.0953	263.459
./image/1.jpg	5	1080	1920	3	201.679	32.9324	45.0445	279.656
./image/1.jpg	7	1080	1920	3	210.393	37.4711	81.6921	329.557
./image/1.jpg	9	1080	1920	3	214.799	34.8628	140.171	389.833
./image/1.jpg	11	1080	1920	3	200.608	35.5161	216.133	452.257
./image/1.jpg	13	1080	1920	3	205.041	38.6364	346.658	590.335
./image/1.jpg	15	1080	1920	3	214.507	39.8583	517.889	772.254
./image/2.jpg	3	1025	1644	3	208.001	19.882	25.4969	253.38
./image/2.jpg	5	1025	1644	3	201.032	26.5673	43.2402	270.839
./image/2.jpg	7	1025	1644	3	211.267	26.8569	85.8152	323.939
./image/2.jpg	9	1025	1644	3	201.68	27.5826	187.974	417.237
./image/2.jpg	11	1025	1644	3	201.939	31.2672	367.774	600.98
./image/2.jpg	13	1025	1644	3	204.304	32.3368	662.527	899.168
./image/2.jpg	15	1025	1644	3	203.601	34.7086	1119.15	1357.46
./image/3.jpg	3	1080	1920	3	206.251	26.886	25.3515	258.489
./image/3.jpg	5	1080	1920	3	201.916	32.3443	48.0873	282.347
./image/3.jpg	7	1080	1920	3	208.386	31.1465	88.0302	327.563
./image/3.jpg	9	1080	1920	3	209.676	34.2669	146.807	390.75
./image/3.jpg	11	1080	1920	3	204.825	33.3694	227.733	465.927
./image/3.jpg	13	1080	1920	3	205.833	36.0297	331.304	573.166
./image/3.jpg	15	1080	1920	3	204.273	41.1113	466.248	711.633
./image/4.jpg	3	700	700	3	235.818	8.29845	25.5348	269.651
./image/4.jpg	5	700	700	3	211.745	9.10873	31.2421	252.096
./image/4.jpg	7	700	700	3	207.031	8.54551	40.8933	256.469
./image/4.jpg	9	700	700	3	200.905	10.681	53.0308	264.617
./image/4.jpg	11	700	700	3	205.253	11.9526	71.2117	288.417
./image/4.jpg	13	700	700	3	208.918	14.5183	95.0646	318.501
./image/4.jpg	15	700	700	3	210.09	21.6145	136.718	368.422
./image/5.jpg	3	600	800	3	200.863	7.03312	26.2483	234.145
./image/5.jpg	5	600	800	3	202.544	8.38739	31.7709	242.702
./image/5.jpg	7	600	800	3	209.091	8.09937	40.8881	258.079
./image/5.jpg	9	600	800	3	203.631	9.62564	55.2949	268.551
./image/5.jpg	11	600	800	3	200.936	12.6901	66.4524	280.078
./image/5.jpg	13	600	800	3	201.368	12.1678	96.5194	310.055
./image/5.jpg	15	600	800	3	205.41	13.7989	137.07	356.279
./image/6.jpg	3	240	240	3	241.676	1.48514	27.9142	271.075
./image/6.jpg	5	240	240	3	211.891	2.03539	9.91384	223.84
./image/6.jpg	7	240	240	3	210.049	2.35073	10.0512	222.451
./image/6.jpg	9	240	240	3	211.891	2.71654	12.8292	227.436
./image/6.jpg	11	240	240	3	217.395	3.15109	15.809	236.355
./image/6.jpg	13	240	240	3	218.13	3.67164	20.9685	242.77
./image/6.jpg	15	240	240	3	215.759	4.00732	28.3065	248.073
./image/7.jpg	3	300	300	3	211.131	1.87041	3.46116	216.463
./image/7.jpg	5	300	300	3	210.496	2.35669	8.09481	220.948
./image/7.jpg	7	300	300	3	210.837	2.3566	10.747	223.941
./image/7.jpg	9	300	300	3	204.651	2.77008	14.112	221.533
./image/7.jpg	11	300	300	3	202.423	3.79555	18.2699	224.488
./image/7.jpg	13	300	300	3	215.613	3.90486	27.8621	247.38
./image/7.jpg	15	300	300	3	202.653	4.62114	39.1634	246.438
./image/8.jpg	3	400	600	3	204.756	4.29044	9.75342	218.8
./image/8.jpg	5	400	600	3	201.485	4.66919	12.2999	218.454
./image/8.jpg	7	400	600	3	208.253	4.36843	17.4499	230.071
./image/8.jpg	9	400	600	3	217.31	5.31891	25.2304	247.86
./image/8.jpg	11	400	600	3	211.404	5.97006	37.0422	254.416
./image/8.jpg	13	400	600	3	209.785	7.68879	52.5981	270.072
./image/8.jpg	15	400	600	3	209.265	7.95071	78.4313	295.647
./image/9.jpg	3	400	600	3	210.775	4.18496	9.60604	224.566
./image/9.jpg	5	400	600	3	201.093	4.75574	12.3631	218.212
./image/9.jpg	7	400	600	3	209.331	4.4122	17.6343	231.378
./image/9.jpg	9	400	600	3	212.532	5.24315	25.0604	242.836
./image/9.jpg	11	400	600	3	209.9	5.98851	35.5228	251.411
./image/9.jpg	13	400	600	3	206.463	7.26668	52.0497	265.779
./image/9.jpg	15	400	600	3	205.043	8.2682	75.1654	288.476
./image/10.jpg	3	361	271	3	210.376	1.37486	11.1586	222.91
./image/10.jpg	5	361	271	3	207.684	1.86923	11.7696	221.323
./image/10.jpg	7	361	271	3	201.925	2.38801	13.9093	218.222
./image/10.jpg	9	361	271	3	204.411	2.86104	17.9268	225.199
./image/10.jpg	11	361	271	3	202.797	3.37147	23.7945	229.963
./image/10.jpg	13	361	271	3	207.103	3.94622	30.5879	241.637
./image/10.jpg	15	361	271	3	203.024	4.48205	43.9908	251.497
./image/11.jpg	3	1080	1920	3	210.683	35.8931	17.3872	263.964
./image/11.jpg	5	1080	1920	3	199.786	33.6023	46.8053	280.194
./image/11.jpg	7	1080	1920	3	207.402	31.3416	92.7822	331.526
./image/11.jpg	9	1080	1920	3	212.501	32.2817	169.184	413.966
./image/11.jpg	11	1080	1920	3	212.52	34.9867	285.707	533.214
./image/11.jpg	13	1080	1920	3	203.785	36.3345	452.57	692.689
./image/11.jpg	15	1080	1920	3	201.83	41.7095	696.663	940.202
./image/12.jpg	3	135	240	3	207.551	0.793358	9.71988	218.065
./image/12.jpg	5	135	240	3	219.08	1.07744	9.7697	229.927
./image/12.jpg	7	135	240	3	216.488	1.23336	10.5024	228.224
./image/12.jpg	9	135	240	3	207.974	1.5435	7.53911	217.057
./image/12.jpg	11	135	240	3	200.258	1.84284	13.0673	215.168
./image/12.jpg	13	135	240	3	801.348	2.27936	15.8594	819.487
./image/12.jpg	15	135	240	3	208.249	3.22257	20.0263	231.498
./image/13.jpg	3	599	960	3	204.262	7.82037	23.9219	236.004
./image/13.jpg	5	599	960	3	241.025	8.27442	30.5064	279.806
./image/13.jpg	7	599	960	3	203.78	9.61038	43.1419	256.532
./image/13.jpg	9	599	960	3	209.956	10.5045	56.73	277.19
./image/13.jpg	11	599	960	3	201.503	12.4865	80.4795	294.47
./image/13.jpg	13	599	960	3	211.519	13.6263	106.4	331.545
./image/13.jpg	15	599	960	3	206.174	17.8368	144.529	368.54
