./image/1.jpg	3	1080	1920	3	0.018623	21.7723	1162.77	1184.56
./image/1.jpg	5	1080	1920	3	0.015562	20.0251	4340.28	4360.32
./image/1.jpg	7	1080	1920	3	0.015035	20.0946	9516.39	9536.5
./image/1.jpg	9	1080	1920	3	0.015607	20.1827	17174.9	17195.1
./image/1.jpg	11	1080	1920	3	0.016902	20.7771	27925.9	27946.7
./image/1.jpg	13	1080	1920	3	0.016004	20.5284	42920.4	42941
./image/1.jpg	15	1080	1920	3	0.01677	20.4271	62729.1	62749.5
./image/2.jpg	3	1025	1644	3	0.016789	17.8005	848.747	866.564
./image/2.jpg	5	1025	1644	3	0.015782	16.0344	3287.22	3303.27
./image/2.jpg	7	1025	1644	3	0.015496	16.4815	8825.24	8841.74
./image/2.jpg	9	1025	1644	3	0.015959	16.4417	18927	18943.5
./image/2.jpg	11	1025	1644	3	0.015966	16.5079	35421	35437.6
./image/2.jpg	13	1025	1644	3	0.016723	16.3549	60775.8	60792.1
./image/2.jpg	15	1025	1644	3	0.017037	16.517	97399.4	97416
./image/3.jpg	3	1080	1920	3	0.016394	21.3386	1316.93	1338.28
./image/3.jpg	5	1080	1920	3	0.016463	20.1776	4693.39	4713.58
./image/3.jpg	7	1080	1920	3	0.016052	20.064	10318.7	10338.8
./image/3.jpg	9	1080	1920	3	0.016596	20.3349	18478.6	18499
./image/3.jpg	11	1080	1920	3	0.016082	20.8795	29304.2	29325.1
./image/3.jpg	13	1080	1920	3	0.01598	20.2586	43154.2	43174.4
./image/3.jpg	15	1080	1920	3	0.016734	20.3706	60584.8	60605.1
./image/4.jpg	3	700	700	3	0.015669	4.99716	311.207	316.22
./image/4.jpg	5	700	700	3	0.015105	4.62297	1108.55	1113.19
./image/4.jpg	7	700	700	3	0.014708	4.67908	2433.53	2438.22
./image/4.jpg	9	700	700	3	0.014645	4.75237	4357.29	4362.06
./image/4.jpg	11	700	700	3	0.014675	4.66572	6902.79	6907.47
./image/4.jpg	13	700	700	3	0.014793	4.81367	10155.7	10160.6
./image/4.jpg	15	700	700	3	0.014505	4.69841	14232.6	14237.3
./image/5.jpg	3	600	800	3	0.015709	5.2202	273.871	279.107
./image/5.jpg	5	600	800	3	0.014342	4.69083	1013.92	1018.62
./image/5.jpg	7	600	800	3	0.015082	4.52428	2281.55	2286.09
