./image/1.jpg	3	1080	1920	3	0.083146	20.3689	52.1301	72.5822
./image/1.jpg	5	1080	1920	3	0.073133	21.1275	170.82	192.02
./image/1.jpg	7	1080	1920	3	0.072262	20.0357	369.257	389.365
./image/1.jpg	9	1080	1920	3	0.078338	20.3432	655.283	675.705
./image/1.jpg	11	1080	1920	3	0.072291	20.2627	1051.42	1071.76
./image/1.jpg	13	1080	1920	3	0.073825	21.0045	1678.72	1699.8
./image/1.jpg	15	1080	1920	3	0.075786	21.1344	2536.28	2557.49
./image/2.jpg	3	1025	1644	3	0.076278	15.9385	38.7489	54.7637
./image/2.jpg	5	1025	1644	3	0.071963	17.0304	136.681	153.783
./image/2.jpg	7	1025	1644	3	0.072982	16.3594	357.128	373.561
./image/2.jpg	9	1025	1644	3	0.074182	16.4817	874.103	890.659
./image/2.jpg	11	1025	1644	3	0.073863	17.466	1827.96	1845.5
./image/2.jpg	13	1025	1644	3	0.074249	17.3556	3393.52	3410.95
./image/2.jpg	15	1025	1644	3	0.072785	17.9324	5779.89	5797.9
./image/3.jpg	3	1080	1920	3	0.079144	19.3631	54.5115	73.9537
./image/3.jpg	5	1080	1920	3	0.074743	21.0735	175.761	196.909
./image/3.jpg	7	1080	1920	3	0.077247	19.5676	380.165	399.809
./image/3.jpg	9	1080	1920	3	0.074636	20.4947	684.781	705.35
./image/3.jpg	11	1080	1920	3	0.075118	20.7604	1093.29	1114.12
./image/3.jpg	13	1080	1920	3	0.075495	21.2981	1619.87	1641.24
./image/3.jpg	15	1080	1920	3	0.088876	21.009	2309.62	2330.72
./image/4.jpg	3	700	700	3	0.072204	4.5042	19.2832	23.8596
./image/4.jpg	5	700	700	3	0.071057	4.4682	45.4931	50.0323
./image/4.jpg	7	700	700	3	0.077791	4.72961	90.2044	95.0118
./image/4.jpg	9	700	700	3	0.069236	4.86091	155.588	160.518
./image/4.jpg	11	700	700	3	0.070776	4.75536	241.921	246.747
./image/4.jpg	13	700	700	3	0.068702	5.17574	359.503	364.747
./image/4.jpg	15	700	700	3	0.06892	5.19158	516.635	521.895
./image/5.jpg	3	600	800	3	0.073695	4.57603	16.5102	21.1599
./image/5.jpg	5	600	800	3	0.070378	4.34415	49.5001	53.9147
./image/5.jpg	7	600	800	3	0.071549	4.44401	90.9781	95.4936
./image/5.jpg	9	600	800	3	0.075341	4.4697	170.666	175.211
./image/5.jpg	11	600	800	3	0.072478	4.72811	308.618	313.419
./image/5.jpg	13	600	800	3	0.083095	4.61931	523.429	528.132
./image/5.jpg	15	600	800	3	0.075456	4.84463	805.579	810.499
./image/6.jpg	3	240	240	3	0.073901	0.656573	10.1816	10.9121
./image/6.jpg	5	240	240	3	0.078221	0.59939	12.9651	13.6427
./image/6.jpg	7	240	240	3	0.072291	0.740175	18.2066	19.0191
./image/6.jpg	9	240	240	3	0.069772	0.760797	25.2107	26.0413
./image/6.jpg	11	240	240	3	0.071834	0.735988	39.6147	40.4225
./image/6.jpg	13	240	240	3	0.071604	0.873803	58.9165	59.8619
./image/6.jpg	15	240	240	3	0.06867	0.857522	85.0278	85.954
./image/7.jpg	3	300	300	3	0.076539	0.864247	10.5406	11.4813
./image/7.jpg	5	300	300	3	0.071147	0.880483	15.2833	16.2349
./image/7.jpg	7	300	300	3	0.071211	1.02767	23.3039	24.4027
./image/7.jpg	9	300	300	3	0.071982	0.930819	35.7594	36.7622
./image/7.jpg	11	300	300	3	0.070197	1.04006	54.0388	55.149
./image/7.jpg	13	300	300	3	0.074388	1.06389	81.2456	82.3839
./image/7.jpg	15	300	300	3	0.072125	1.15934	118.17	119.401
./image/8.jpg	3	400	600	3	0.075666	2.49427	11.8386	14.4085
./image/8.jpg	5	400	600	3	0.072032	2.3626	25.9731	28.4077
./image/8.jpg	7	400	600	3	0.073343	2.4521	48.959	51.4845
./image/8.jpg	9	400	600	3	0.071212	2.36861	84.0399	86.4798
./image/8.jpg	11	400	600	3	0.072794	2.46825	131.256	133.797
./image/8.jpg	13	400	600	3	0.072112	2.74096	191.357	194.17
./image/8.jpg	15	400	600	3	0.071585	2.69112	275.983	278.746
./image/9.jpg	3	400	600	3	0.076548	2.30088	12.0268	14.4042
./image/9.jpg	5	400	600	3	0.072273	2.30158	25.7132	28.087
./image/9.jpg	7	400	600	3	0.071571	2.38759	49.1954	51.6545
./image/9.jpg	9	400	600	3	0.069844	2.26092	83.8259	86.1566
./image/9.jpg	11	400	600	3	0.071981	2.55981	137.265	139.897
./image/9.jpg	13	400	600	3	0.07323	2.66879	205.15	207.892
./image/9.jpg	15	400	600	3	0.072775	2.61197	296.992	299.677
./image/10.jpg	3	361	271	3	0.097108	0.840356	13.9705	14.9079
./image/10.jpg	5	361	271	3	0.070954	0.871257	15.3688	16.311
./image/10.jpg	7	361	271	3	0.069636	0.988241	24.7449	25.8028
./image/10.jpg	9	361	271	3	0.073029	1.01498	38.3316	39.4196
./image/10.jpg	11	361	271	3	0.071752	1.06883	57.59	58.7305
./image/10.jpg	13	361	271	3	0.071963	1.25756	83.8956	85.2251
./image/10.jpg	15	361	271	3	0.069242	1.20074	120.017	121.287
./image/11.jpg	3	1080	1920	3	0.085536	20.028	52.6237	72.7373
./image/11.jpg	5	1080	1920	3	0.076884	19.5434	172.785	192.405
./image/11.jpg	7	1080	1920	3	0.076559	20.6715	388.817	409.565
./image/11.jpg	9	1080	1920	3	0.075015	21.089	762.396	783.56
./image/11.jpg	11	1080	1920	3	0.074332	19.8026	1335.38	1355.26
./image/11.jpg	13	1080	1920	3	0.077916	20.7583	2191.68	2212.52
./image/11.jpg	15	1080	1920	3	0.073521	20.7599	3359.68	3380.52
./image/12.jpg	3	135	240	3	0.071895	0.366672	9.17359	9.61216
./image/12.jpg	5	135	240	3	0.067377	0.386281	10.0332	10.4868
./image/12.jpg	7	135	240	3	0.068505	0.411793	13.0516	13.5319
./image/12.jpg	9	135	240	3	0.069378	0.496059	17.7382	18.3036
./image/12.jpg	11	135	240	3	0.070563	0.552318	23.6834	24.3063
./image/12.jpg	13	135	240	3	0.069309	0.586696	32.4607	33.1167
./image/12.jpg	15	135	240	3	0.068774	0.653211	44.7498	45.4718
./image/13.jpg	3	599	960	3	0.073098	5.03519	19.9232	25.0315
./image/13.jpg	5	599	960	3	0.073413	5.50515	53.6986	59.2771
./image/13.jpg	7	599	960	3	0.073465	5.42823	110.187	115.688
./image/13.jpg	9	599	960	3	0.072267	5.5602	192.489	198.122
./image/13.jpg	11	599	960	3	0.070771	5.6316	300.178	305.88
./image/13.jpg	13	599	960	3	0.074852	6.16142	439.499	445.735
./image/13.jpg	15	599	960	3	0.07584	5.89954	614.257	620.233
