./image/1.jpg	3	1080	1920	3	0.053639	19.5517	151.651	171.257
./image/1.jpg	5	1080	1920	3	0.028257	19.7229	571.651	591.402
./image/1.jpg	7	1080	1920	3	0.028573	19.1003	1253.72	1272.85
./image/1.jpg	9	1080	1920	3	0.028434	19.2907	2245.55	2264.87
./image/1.jpg	11	1080	1920	3	0.028208	19.8571	3610.61	3630.49
./image/1.jpg	13	1080	1920	3	0.029078	19.323	5609.15	5628.5
./image/1.jpg	15	1080	1920	3	0.028495	18.9732	8506.75	8525.76
./image/2.jpg	3	1025	1644	3	0.02916	15.4735	113.027	128.529
./image/2.jpg	5	1025	1644	3	0.02876	16.7165	443.267	460.013
./image/2.jpg	7	1025	1644	3	0.028448	15.9442	1166.56	1182.54
./image/2.jpg	9	1025	1644	3	0.028535	16.1943	2804.17	2820.39
./image/2.jpg	11	1025	1644	3	0.028296	16.2788	5638.08	5654.39
./image/2.jpg	13	1025	1644	3	0.028409	15.7518	10210.4	10226.2
./image/2.jpg	15	1025	1644	3	0.028905	16.5838	17000.2	17016.8
./image/3.jpg	3	1080	1920	3	0.030496	18.6343	159.691	178.356
./image/3.jpg	5	1080	1920	3	0.030141	19.5113	586.113	605.654
./image/3.jpg	7	1080	1920	3	0.028022	19.5002	1298.09	1317.62
./image/3.jpg	9	1080	1920	3	0.027798	19.8257	2343.21	2363.07
./image/3.jpg	11	1080	1920	3	0.028914	19.0479	3754.64	3773.71
./image/3.jpg	13	1080	1920	3	0.030051	20.0634	5527.16	5547.25
./image/3.jpg	15	1080	1920	3	0.029002	20.2185	7785.59	7805.84
./image/4.jpg	3	700	700	3	0.028877	4.63553	40.4453	45.1097
./image/4.jpg	5	700	700	3	0.027648	5.32303	140.137	145.488
./image/4.jpg	7	700	700	3	0.027741	5.37847	308.018	313.424
./image/4.jpg	9	700	700	3	0.029412	4.73968	554.29	559.059
./image/4.jpg	11	700	700	3	0.027527	5.27822	885.693	890.998
./image/4.jpg	13	700	700	3	0.028266	5.25114	1296.65	1301.93
./image/4.jpg	15	700	700	3	0.027987	5.2044	1834.27	1839.5
./image/5.jpg	3	600	800	3	0.028183	4.73296	35.7573	40.5185
./image/5.jpg	5	600	800	3	0.027417	4.89307	132.167	137.087
./image/5.jpg	7	600	800	3	0.027764	4.68408	292.036	296.748
./image/5.jpg	9	600	800	3	0.028197	4.78688	560.189	565.004
./image/5.jpg	11	600	800	3	0.028186	5.1176	986.349	991.495
./image/5.jpg	13	600	800	3	0.027838	5.00655	1582.13	1587.16
./image/5.jpg	15	600	800	3	0.028781	5.10409	2390.57	2395.7
./image/6.jpg	3	240	240	3	0.028351	0.57114	9.46875	10.0682
./image/6.jpg	5	240	240	3	0.02763	0.570691	21.098	21.6963
./image/6.jpg	7	240	240	3	0.027239	0.620513	40.6772	41.3249
./image/6.jpg	9	240	240	3	0.025566	0.659177	71.4089	72.0937
./image/6.jpg	11	240	240	3	0.025922	0.676044	116.088	116.79
./image/6.jpg	13	240	240	3	0.026467	0.714512	175.159	175.9
./image/6.jpg	15	240	240	3	0.025807	0.746442	253.068	253.84
./image/7.jpg	3	300	300	3	0.027315	0.887506	11.587	12.5018
./image/7.jpg	5	300	300	3	0.026667	0.938022	30.1247	31.0893
./image/7.jpg	7	300	300	3	0.027581	0.998452	60.3918	61.4179
./image/7.jpg	9	300	300	3	0.026028	1.02578	108.228	109.28
./image/7.jpg	11	300	300	3	0.026378	1.08203	174.804	175.912
./image/7.jpg	13	300	300	3	0.026481	1.04403	267.794	268.865
./image/7.jpg	15	300	300	3	0.026639	1.09605	388.474	389.597
./image/8.jpg	3	400	600	3	0.027205	2.41982	22.5575	25.0046
./image/8.jpg	5	400	600	3	0.027841	2.56297	71.94	74.5308
./image/8.jpg	7	400	600	3	0.027751	2.61172	155.073	157.712
./image/8.jpg	9	400	600	3	0.027835	2.87869	277.25	280.157
